0.011094966243247656, 1.4512298060405301e-8
0.012582034979131521, 9.751785495579355e-9
0.014268416932988357, 6.759240760653857e-9
0.01618082624243679, 4.58917347755516e-9
0.018349557566026083, 3.083773167340116e-9
0.02080896598381603, 2.1154735165985215e-9
0.023598011219481903, 1.46629505211722e-9
0.02676087480501872, 9.853018978771835e-10
0.03034765996460988, 6.829408576203919e-10
0.034415185304587474, 4.6368137805867223e-10
0.03902788488240263, 3.115785879191434e-10
0.04425882891268453, 2.1596400911040455e-10
0.05019088127949019, 1.4815166908192826e-10
0.05691801219100713, 9.955303368808394e-11
0.06454678677059772, 7.04442407238131e-11
0.07319805316509752, 4.684948638571009e-11
0.08300885691185317, 3.247271570293923e-11
0.0941346118901704, 2.204728769473503e-11
0.10675156224742165, 1.4968963456617134e-11
0.12105957429941984, 1.0058649575174311e-11
0.13728530263181912, 7.0443684505510846e-12
0.15568578055705656, 4.7335831854933304e-12
0.1765524918036072, 3.2472459302719536e-12
0.20021598793756978, 2.2047113612300764e-12
0.22705112466160096, 1.436262641723018e-12
0.25748299993990764, 1.0163068620606624e-12
0.29199368801570524, 6.971881960050528e-13
0.3311298759953527, 4.684874655407493e-13
0.3755115239710255, 3.280955656193794e-13
0.4258416858677562, 2.227598514627014e-13
0.4829176465878181, 1.49687270716844e-13
0.5476435518770216, 1.0375251814541793e-13
0.6210447309838389, 7.117439983640277e-14
0.7042839389979717, 4.8825756546669935e-14
0.7986797761647966, 3.315015323464634e-14
0.9057275759578077, 2.250723260027978e-14
1.0271230927990094, 1.54399989603913e-14
1.1647893646666971, 1.0701903806727605e-14
1.3209071761237656, 7.191326272595665e-15
1.4979496043342837, 4.882537102502789e-15
1.6987211953150838, 3.349428564832884e-15
1.9264023910171177, 2.3215845027129054e-15
2.1845999110101975, 1.5439877048224736e-15
2.4774038868722292, 1.0701819305926615e-15
2.8094526543542364, 7.41773630055365e-16
3.18600622970006, 4.984474062252861e-16
3.6130296340661254, 3.3841990507584277e-16
4.097287385991377, 2.3215661717921654e-16
4.646450658781616, 1.5925982512175065e-16
5.26921880029861, 1.0812915109390156e-16
5.9754571401605565, 7.341407858102296e-17
6.776353267370921, 5.036217988678763e-17
7.684594253984509, 3.454853908096078e-17
8.714567632227809, 2.3946578160782946e-17
9.659150818027104, 1.733931677844045e-17
